Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
13.784,17.477,17.437,6.273,13.95,11,1
12.977,17.257,17.1,4.33,13.223,11,1
13.834,16.573,17.783,7.207,13.77,11,1
13.834,16.573,17.783,7.207,13.77,11,1
13.834,16.573,17.783,7.207,13.77,11,1
13.834,16.573,17.783,7.207,13.77,11,1
13.361,16.027,18.03,6.053,13.333,11,1
13.047,16.187,17.813,4.873,13.317,11,1
13.063,15.133,18.243,5.283,13.59,11,1
13.505,9.5,19.31,9.963,15.247,11,1
13.505,9.5,19.31,9.963,15.247,11,1
13.505,9.5,19.31,9.963,15.247,11,1
13.747,10.603,19.4,9.207,15.773,11,1
13.747,10.603,19.4,9.207,15.773,11,1
12.743,8.5,19.183,8.387,14.903,11,1
12.743,8.5,19.183,8.387,14.903,11,1
12.954,8.62,19.05,9.083,15.06,11,1
12.883,7.543,19.45,9.52,15.02,11,1
12.743,8.5,19.183,8.387,14.903,11,1
12.743,8.5,19.183,8.387,14.903,11,1
12.954,8.62,19.05,9.083,15.06,11,1
12.094,7.16,19.163,7.443,14.61,11,1
12.094,7.16,19.163,7.443,14.61,11,1
12.094,7.16,19.163,7.443,14.61,11,1
12.094,7.16,19.163,7.443,14.61,11,1
11.96,5.113,19.067,8.997,14.667,11,1
11.96,5.113,19.067,8.997,14.667,11,1
11.948,5.497,18.963,8.733,14.6,11,1
11.96,5.113,19.067,8.997,14.667,11,1
11.96,5.113,19.067,8.997,14.667,11,1
11.948,5.497,18.963,8.733,14.6,11,1
11.948,5.497,18.963,8.733,14.6,11,1
11.882,3.867,18.71,10.39,14.56,11,1
11.882,3.867,18.71,10.39,14.56,11,1
11.917,3.84,18.573,10.83,14.427,11,1
11.917,3.84,18.573,10.83,14.427,11,1
11.882,3.867,18.71,10.39,14.56,11,1
11.882,3.867,18.71,10.39,14.56,11,1
11.917,3.84,18.573,10.83,14.427,11,1
11.917,3.84,18.573,10.83,14.427,11,1
12.368,2.453,18.487,13.96,14.57,11,1
11.943,2.603,18.237,12.61,14.32,11,1
11.943,2.603,18.237,12.61,14.32,11,1
11.701,2.757,18.13,11.793,14.123,11,1
11.701,2.757,18.13,11.793,14.123,11,1
12.368,2.453,18.487,13.96,14.57,11,1
11.943,2.603,18.237,12.61,14.32,11,1
11.943,2.603,18.237,12.61,14.32,11,1
11.701,2.757,18.13,11.793,14.123,11,1
11.701,2.757,18.13,11.793,14.123,11,1
11.424,3.13,18.24,10.32,14.007,11,1
11.986,1.793,17.623,14.59,13.94,11,1
11.986,1.793,17.623,14.59,13.94,11,1
11.613,1.77,17.343,13.71,13.627,11,1
11.613,1.77,17.343,13.71,13.627,11,1
11.603,1.8,17.137,14.113,13.363,11,1
11.603,1.8,17.137,14.113,13.363,11,1
10.241,2.46,17.323,7.713,13.47,11,1
10.166,2.5,17.167,7.467,13.533,11,1
11.986,1.793,17.623,14.59,13.94,11,1
11.613,1.77,17.343,13.71,13.627,11,1
11.613,1.77,17.343,13.71,13.627,11,1
11.603,1.8,17.137,14.113,13.363,11,1
11.603,1.8,17.137,14.113,13.363,11,1
11.337,2.353,17.557,11.917,13.52,11,1
11.337,2.353,17.557,11.917,13.52,11,1
10.577,2.797,17.7,8.297,13.513,11,1
10.577,2.797,17.7,8.297,13.513,11,1
10.241,2.46,17.323,7.713,13.47,11,1
10.241,2.46,17.323,7.713,13.47,11,1
10.166,2.5,17.167,7.467,13.533,11,1
10.166,2.5,17.167,7.467,13.533,11,1
11.373,2.27,16.21,13.837,13.177,11,1
11.452,2.587,16.497,13.313,13.407,11,1
11.774,1.263,17.153,15.213,13.463,11,1
11.358,1.32,16.98,13.877,13.257,11,1
11.358,1.32,16.98,13.877,13.257,11,1
11.285,1.297,16.837,13.947,13.06,11,1
11.285,1.297,16.837,13.947,13.06,11,1
11.28,1.643,17.087,13.173,13.217,11,1
11.28,1.643,17.087,13.173,13.217,11,1
10.954,1.863,17.2,11.563,13.19,11,1
10.954,1.863,17.2,11.563,13.19,11,1
10.378,1.823,17.077,9.43,13.183,11,1
10.378,1.823,17.077,9.43,13.183,11,1
10.047,1.937,16.853,8.26,13.143,11,1
10.047,1.937,16.853,8.26,13.143,11,1
10.185,1.797,16.647,9.207,13.09,11,1
10.637,1.573,16.277,11.783,12.913,11,1
10.926,1.54,15.933,13.507,12.72,11,1
10.926,1.54,15.933,13.507,12.72,11,1
10.873,1.773,15.76,13.183,12.773,11,1
11.106,1.803,15.53,14.497,12.59,11,1
11.118,1.77,15.493,14.643,12.567,11,1
11.068,1.707,15.393,14.61,12.563,11,1
11.497,1.177,14.297,18.61,11.903,11,1
11.497,1.177,14.297,18.61,11.903,11,1
11.566,1.083,13.997,19.67,11.51,11,1
11.358,1.32,16.98,13.877,13.257,11,1
11.285,1.297,16.837,13.947,13.06,11,1
11.285,1.297,16.837,13.947,13.06,11,1
11.28,1.643,17.087,13.173,13.217,11,1
11.28,1.643,17.087,13.173,13.217,11,1
10.954,1.863,17.2,11.563,13.19,11,1
10.954,1.863,17.2,11.563,13.19,11,1
10.378,1.823,17.077,9.43,13.183,11,1
10.378,1.823,17.077,9.43,13.183,11,1
10.047,1.937,16.853,8.26,13.143,11,1
10.047,1.937,16.853,8.26,13.143,11,1
10.185,1.797,16.647,9.207,13.09,11,1
10.185,1.797,16.647,9.207,13.09,11,1
10.637,1.573,16.277,11.783,12.913,11,1
10.637,1.573,16.277,11.783,12.913,11,1
10.926,1.54,15.933,13.507,12.72,11,1
10.926,1.54,15.933,13.507,12.72,11,1
10.873,1.773,15.76,13.183,12.773,11,1
10.873,1.773,15.76,13.183,12.773,11,1
11.118,1.77,15.493,14.643,12.567,11,1
11.068,1.707,15.393,14.61,12.563,11,1
11.068,1.707,15.393,14.61,12.563,11,1
11.497,1.177,14.297,18.61,11.903,11,1
11.497,1.177,14.297,18.61,11.903,11,1
11.566,1.083,13.997,19.67,11.51,11,1
11.566,1.083,13.997,19.67,11.51,11,1
11.393,2.56,16.46,13.367,13.183,11,1
11.241,0.85,16.49,14.827,12.797,11,1
11.359,0.78,16.097,16.113,12.447,11,1
11.359,0.78,16.097,16.113,12.447,11,1
11.261,0.933,16.267,15.257,12.59,11,1
11.261,0.933,16.267,15.257,12.59,11,1
10.822,1.087,16.49,13,12.713,11,1
10.822,1.087,16.49,13,12.713,11,1
10.576,1.073,16.373,12.167,12.69,11,1
10.159,1.077,16.28,10.603,12.68,11,1
10.044,1.14,16.037,10.293,12.707,11,1
10.044,1.14,16.037,10.293,12.707,11,1
10.358,1.04,15.793,11.993,12.603,11,1
10.358,1.04,15.793,11.993,12.603,11,1
10.57,1.087,15.6,13.09,12.507,11,1
10.57,1.087,15.6,13.09,12.507,11,1
10.43,1.253,15.49,12.48,12.497,11,1
10.43,1.253,15.49,12.48,12.497,11,1
10.648,1.14,14.97,14.29,12.193,11,1
10.663,1.117,14.93,14.437,12.167,11,1
10.877,1.02,14.357,16.32,11.81,11,1
10.877,1.02,14.357,16.32,11.81,11,1
10.933,1.043,14.273,16.597,11.82,11,1
10.933,1.043,14.273,16.597,11.82,11,1
11.204,0.907,13.697,18.787,11.427,11,1
11.204,0.907,13.697,18.787,11.427,11,1
11.029,0.737,12.913,19.637,10.833,11,1
11.029,0.737,12.913,19.637,10.833,11,1
11.236,1.14,14.59,17.37,11.843,11,1
11.236,1.14,14.59,17.37,11.843,11,1
11,1.33,15.45,14.747,12.477,11,1
11,1.33,15.45,14.747,12.477,11,1
10.803,1.287,15.427,13.97,12.527,11,1
10.803,1.287,15.427,13.97,12.527,11,1
10.77,1.463,15.457,13.303,12.86,11,1
11.359,0.78,16.097,16.113,12.447,11,1
11.359,0.78,16.097,16.113,12.447,11,1
11.261,0.933,16.267,15.257,12.59,11,1
11.261,0.933,16.267,15.257,12.59,11,1
10.822,1.087,16.49,13,12.713,11,1
10.822,1.087,16.49,13,12.713,11,1
10.159,1.077,16.28,10.603,12.68,11,1
10.159,1.077,16.28,10.603,12.68,11,1
10.044,1.14,16.037,10.293,12.707,11,1
10.044,1.14,16.037,10.293,12.707,11,1
10.358,1.04,15.793,11.993,12.603,11,1
10.358,1.04,15.793,11.993,12.603,11,1
10.57,1.087,15.6,13.09,12.507,11,1
10.57,1.087,15.6,13.09,12.507,11,1
10.43,1.253,15.49,12.48,12.497,11,1
10.43,1.253,15.49,12.48,12.497,11,1
10.648,1.14,14.97,14.29,12.193,11,1
10.648,1.14,14.97,14.29,12.193,11,1
10.877,1.02,14.357,16.32,11.81,11,1
10.877,1.02,14.357,16.32,11.81,11,1
10.933,1.043,14.273,16.597,11.82,11,1
10.933,1.043,14.273,16.597,11.82,11,1
11.204,0.907,13.697,18.787,11.427,11,1
11.204,0.907,13.697,18.787,11.427,11,1
11.029,0.737,12.913,19.637,10.833,11,1
11.029,0.737,12.913,19.637,10.833,11,1
11.236,1.14,14.59,17.37,11.843,11,1
11.236,1.14,14.59,17.37,11.843,11,1
11,1.33,15.45,14.747,12.477,11,1
11,1.33,15.45,14.747,12.477,11,1
10.803,1.287,15.427,13.97,12.527,11,1
10.803,1.287,15.427,13.97,12.527,11,1
10.77,1.463,15.457,13.303,12.86,11,1
10.941,0.377,15.227,16.13,12.03,11,1
10.909,0.39,15.227,16.127,11.893,11,1
10.804,0.487,15.487,15.3,11.943,11,1
10.762,0.427,15.143,15.763,11.717,11,1
10.762,0.427,15.143,15.763,11.717,11,1
10.713,0.423,14.923,15.79,11.713,11,1
10.713,0.423,14.923,15.79,11.713,11,1
10.311,0.603,15.28,13.103,12.257,11,1
10.311,0.603,15.28,13.103,12.257,11,1
10.163,0.62,15.14,12.653,12.233,11,1
10.163,0.62,15.14,12.653,12.233,11,1
10.194,0.63,14.97,12.96,12.217,11,1
10.194,0.63,14.97,12.96,12.217,11,1
10.476,0.743,14.777,14.283,12.1,11,1
10.476,0.743,14.777,14.283,12.1,11,1
10.466,0.697,14.213,15.03,11.923,11,1
10.477,0.68,14.17,15.16,11.897,11,1
10.563,0.76,13.887,15.837,11.77,11,1
10.563,0.76,13.887,15.837,11.77,11,1
10.642,0.783,13.657,16.637,11.49,11,1
10.642,0.783,13.657,16.637,11.49,11,1
10.693,0.82,13.433,17.333,11.187,11,1
10.693,0.82,13.433,17.333,11.187,11,1
10.723,0.597,12.533,19.313,10.443,11,1
10.723,0.597,12.533,19.313,10.443,11,1
10.544,0.39,12.187,19.44,10.16,11,1
10.544,0.39,12.187,19.44,10.16,11,1
10.814,0.757,14.143,16.883,11.473,11,1
10.814,0.757,14.143,16.883,11.473,11,1
10.672,0.973,14.953,14.537,12.227,11,1
10.672,0.973,14.953,14.537,12.227,11,1
10.578,1.037,14.81,14.137,12.33,11,1
10.578,1.037,14.81,14.137,12.33,11,1
10.881,1.05,14.42,15.657,12.4,11,1
11.288,1.013,14.617,16.727,12.797,11,1
10.941,0.377,15.227,16.13,12.03,11,1
10.909,0.39,15.227,16.127,11.893,11,1
10.762,0.427,15.143,15.763,11.717,11,1
10.713,0.423,14.923,15.79,11.713,11,1
10.713,0.423,14.923,15.79,11.713,11,1
10.311,0.603,15.28,13.103,12.257,11,1
10.311,0.603,15.28,13.103,12.257,11,1
10.163,0.62,15.14,12.653,12.233,11,1
10.163,0.62,15.14,12.653,12.233,11,1
10.194,0.63,14.97,12.96,12.217,11,1
10.194,0.63,14.97,12.96,12.217,11,1
10.476,0.743,14.777,14.283,12.1,11,1
10.476,0.743,14.777,14.283,12.1,11,1
10.466,0.697,14.213,15.03,11.923,11,1
10.477,0.68,14.17,15.16,11.897,11,1
10.563,0.76,13.887,15.837,11.77,11,1
10.563,0.76,13.887,15.837,11.77,11,1
10.642,0.783,13.657,16.637,11.49,11,1
10.642,0.783,13.657,16.637,11.49,11,1
10.693,0.82,13.433,17.333,11.187,11,1
10.693,0.82,13.433,17.333,11.187,11,1
10.723,0.597,12.533,19.313,10.443,11,1
10.723,0.597,12.533,19.313,10.443,11,1
10.544,0.39,12.187,19.44,10.16,11,1
10.544,0.39,12.187,19.44,10.16,11,1
10.814,0.757,14.143,16.883,11.473,11,1
10.814,0.757,14.143,16.883,11.473,11,1
10.672,0.973,14.953,14.537,12.227,11,1
10.672,0.973,14.953,14.537,12.227,11,1
10.578,1.037,14.81,14.137,12.33,11,1
10.578,1.037,14.81,14.137,12.33,11,1
10.881,1.05,14.42,15.657,12.4,11,1
10.881,1.05,14.42,15.657,12.4,11,1
11.288,1.013,14.617,16.727,12.797,11,1
11.288,1.013,14.617,16.727,12.797,11,1
10.703,0.237,14.833,16.347,11.393,11,1
10.132,0.333,14.613,14.053,11.527,11,1
10.132,0.333,14.613,14.053,11.527,11,1
10.207,0.343,14.467,14.363,11.653,11,1
10.207,0.343,14.467,14.363,11.653,11,1
10.17,0.233,13.913,15.15,11.383,11,1
10.17,0.233,13.913,15.15,11.383,11,1
10.051,0.303,13.923,14.51,11.467,11,1
10.057,0.293,13.887,14.607,11.443,11,1
10.375,0.343,13.517,16.35,11.29,11,1
10.375,0.343,13.517,16.35,11.29,11,1
10.339,0.423,13.277,16.283,11.373,11,1
10.339,0.423,13.277,16.283,11.373,11,1
10.413,0.487,13.14,16.71,11.317,11,1
10.413,0.487,13.14,16.71,11.317,11,1
10.512,0.507,12.98,17.497,11.063,11,1
10.512,0.507,12.98,17.497,11.063,11,1
10.589,0.617,12.98,17.843,10.917,11,1
10.589,0.617,12.98,17.843,10.917,11,1
10.529,0.553,12.583,18.48,10.5,11,1
10.529,0.553,12.583,18.48,10.5,11,1
10.123,0.25,11.093,19.86,9.29,11,1
9.992,0.193,10.857,19.75,9.167,11,1
9.992,0.193,10.857,19.75,9.167,11,1
10.601,0.497,13.243,17.67,10.997,11,1
10.601,0.497,13.243,17.67,10.997,11,1
10.275,0.7,13.927,14.747,11.727,11,1
10.275,0.7,13.927,14.747,11.727,11,1
10.409,0.66,13.663,15.443,11.87,11,1
10.409,0.66,13.663,15.443,11.87,11,1
10.625,0.547,13.097,17.237,11.623,11,1
10.625,0.547,13.097,17.237,11.623,11,1
10.874,0.263,14.997,16.613,11.623,11,1
10.874,0.263,14.997,16.613,11.623,11,1
10.703,0.237,14.833,16.347,11.393,11,1
10.703,0.237,14.833,16.347,11.393,11,1
10.546,0.25,14.73,15.84,11.363,11,1
10.207,0.343,14.467,14.363,11.653,11,1
10.207,0.343,14.467,14.363,11.653,11,1
10.17,0.233,13.913,15.15,11.383,11,1
10.17,0.233,13.913,15.15,11.383,11,1
10.051,0.303,13.923,14.51,11.467,11,1
10.057,0.293,13.887,14.607,11.443,11,1
10.375,0.343,13.517,16.35,11.29,11,1
10.375,0.343,13.517,16.35,11.29,11,1
10.339,0.423,13.277,16.283,11.373,11,1
10.339,0.423,13.277,16.283,11.373,11,1
10.413,0.487,13.14,16.71,11.317,11,1
10.413,0.487,13.14,16.71,11.317,11,1
10.512,0.507,12.98,17.497,11.063,11,1
10.512,0.507,12.98,17.497,11.063,11,1
10.589,0.617,12.98,17.843,10.917,11,1
10.589,0.617,12.98,17.843,10.917,11,1
10.529,0.553,12.583,18.48,10.5,11,1
10.529,0.553,12.583,18.48,10.5,11,1
10.123,0.25,11.093,19.86,9.29,11,1
10.123,0.25,11.093,19.86,9.29,11,1
9.992,0.193,10.857,19.75,9.167,11,1
10.601,0.497,13.243,17.67,10.997,11,1
10.601,0.497,13.243,17.67,10.997,11,1
10.275,0.7,13.927,14.747,11.727,11,1
10.275,0.7,13.927,14.747,11.727,11,1
10.409,0.66,13.663,15.443,11.87,11,1
10.409,0.66,13.663,15.443,11.87,11,1
10.625,0.547,13.097,17.237,11.623,11,1
10.625,0.547,13.097,17.237,11.623,11,1
10.985,0.12,14.2,18.703,10.913,11,1
10.773,0.093,13.923,18.287,10.783,11,1
10.773,0.093,13.923,18.287,10.783,11,1
10.542,0.093,13.61,17.75,10.713,11,1
10.542,0.093,13.61,17.75,10.713,11,1
10.503,0.11,13.7,17.547,10.657,11,1
10.503,0.11,13.7,17.547,10.657,11,1
10.4,0.107,13.58,17.273,10.643,11,1
10.4,0.107,13.58,17.273,10.643,11,1
10.315,0.097,13.28,17.3,10.583,11,1
10.315,0.097,13.28,17.3,10.583,11,1
10.301,0.13,13.38,16.917,10.777,11,1
10.301,0.13,13.38,16.917,10.777,11,1
10.177,0.117,13.143,16.67,10.777,11,1
10.177,0.117,13.143,16.67,10.777,11,1
10.093,0.12,13.003,16.443,10.807,11,1
10.094,0.113,12.963,16.523,10.777,11,1
10.16,0.123,12.377,17.623,10.52,11,1
10.16,0.123,12.377,17.623,10.52,11,1
10.135,0.117,11.727,18.373,10.32,11,1
10.135,0.117,11.727,18.373,10.32,11,1
10.193,0.173,11.893,18.337,10.37,11,1
10.193,0.173,11.893,18.337,10.37,11,1
10.204,0.16,11.577,18.967,10.113,11,1
10.204,0.16,11.577,18.967,10.113,11,1
10.248,0.2,11.583,19.22,9.99,11,1
10.248,0.2,11.583,19.22,9.99,11,1
10.265,0.237,11.567,19.427,9.833,11,1
10.265,0.237,11.567,19.427,9.833,11,1
10.198,0.247,11.39,19.6,9.557,11,1
10.198,0.247,11.39,19.6,9.557,11,1
9.802,0.143,10.287,19.927,8.853,11,1
9.802,0.143,10.287,19.927,8.853,11,1
10.113,0.247,11.58,18.927,9.7,11,1
10.113,0.247,11.58,18.927,9.7,11,1
10.233,0.32,12.317,17.803,10.493,11,1
10.233,0.32,12.317,17.803,10.493,11,1
10.214,0.297,12.227,17.703,10.63,11,1
10.214,0.297,12.227,17.703,10.63,11,1
10.248,0.287,12.22,17.59,10.897,11,1
10.248,0.287,12.22,17.59,10.897,11,1
10.432,0.217,11.39,19.407,10.713,11,1
10.432,0.217,11.39,19.407,10.713,11,1
10.985,0.12,14.2,18.703,10.913,11,1
10.773,0.093,13.923,18.287,10.783,11,1
10.773,0.093,13.923,18.287,10.783,11,1
10.542,0.093,13.61,17.75,10.713,11,1
10.542,0.093,13.61,17.75,10.713,11,1
10.503,0.11,13.7,17.547,10.657,11,1
10.503,0.11,13.7,17.547,10.657,11,1
10.4,0.107,13.58,17.273,10.643,11,1
10.4,0.107,13.58,17.273,10.643,11,1
10.315,0.097,13.28,17.3,10.583,11,1
10.315,0.097,13.28,17.3,10.583,11,1
10.301,0.13,13.38,16.917,10.777,11,1
10.301,0.13,13.38,16.917,10.777,11,1
10.177,0.117,13.143,16.67,10.777,11,1
10.177,0.117,13.143,16.67,10.777,11,1
10.093,0.12,13.003,16.443,10.807,11,1
10.094,0.113,12.963,16.523,10.777,11,1
10.16,0.123,12.377,17.623,10.52,11,1
10.16,0.123,12.377,17.623,10.52,11,1
10.135,0.117,11.727,18.373,10.32,11,1
10.135,0.117,11.727,18.373,10.32,11,1
10.193,0.173,11.893,18.337,10.37,11,1
10.193,0.173,11.893,18.337,10.37,11,1
10.204,0.16,11.577,18.967,10.113,11,1
10.204,0.16,11.577,18.967,10.113,11,1
10.248,0.2,11.583,19.22,9.99,11,1
10.248,0.2,11.583,19.22,9.99,11,1
10.265,0.237,11.567,19.427,9.833,11,1
10.265,0.237,11.567,19.427,9.833,11,1
10.198,0.247,11.39,19.6,9.557,11,1
10.198,0.247,11.39,19.6,9.557,11,1
9.802,0.143,10.287,19.927,8.853,11,1
10.113,0.247,11.58,18.927,9.7,11,1
10.113,0.247,11.58,18.927,9.7,11,1
10.233,0.32,12.317,17.803,10.493,11,1
10.233,0.32,12.317,17.803,10.493,11,1
10.214,0.297,12.227,17.703,10.63,11,1
10.214,0.297,12.227,17.703,10.63,11,1
10.248,0.287,12.22,17.59,10.897,11,1
10.248,0.287,12.22,17.59,10.897,11,1
10.432,0.217,11.39,19.407,10.713,11,1
10.432,0.217,11.39,19.407,10.713,11,1
